Fast_food,date,Charcuterie,Cheese,Cakes,Candy,Sausages,Cookies,Doughnuts,Hot_dogs,Energy_drinks,Ice_cream,Pastries,Pizza,Soft_drinks,Sports_drinks,Fast-food_restaurants,Alcoholic_drinks
28601.42857142857,2021-10-03,8580.57142857143,10517.000000000002,26294.428571428572,29281.0,3491.714285714286,11006.714285714286,4917.857142857141,5837.714285714284,12958.571428571433,10329.571428571428,7462.857142857141,5886.4285714285725,30342.857142857156,2190.0,3612.857142857143,22510.85714285714
28596.142857142855,2021-10-10,8578.428571428572,10515.714285714288,26287.0,29279.285714285717,3499.285714285714,11008.714285714286,4923.285714285713,5834.428571428571,12958.71428571429,10335.142857142855,7335.857142857141,5910.4285714285725,30344.857142857156,2187.142857142857,3607.714285714286,22507.85714285714
28596.571428571428,2021-10-17,8599.428571428572,10517.285714285716,26292.0,29280.0,3492.714285714286,11006.428571428572,4956.999999999998,5834.142857142856,12961.142857142862,10330.142857142855,7323.5714285714275,5930.285714285715,30345.714285714297,2186.5714285714284,3612.4285714285716,22510.42857142857
28597.285714285714,2021-10-24,8573.0,10511.571428571431,26272.285714285714,29283.714285714286,3496.5714285714284,11005.714285714286,4925.571428571427,5821.857142857142,12959.428571428576,10333.285714285712,7318.857142857141,5916.714285714286,30358.285714285725,2186.4285714285716,3608.5714285714284,22507.999999999996
28602.285714285714,2021-10-31,8573.142857142857,10520.857142857145,26267.57142857143,29308.57142857143,3478.142857142857,11010.714285714286,4926.285714285713,5821.857142857142,12942.571428571433,10331.571428571428,7332.142857142856,5896.4285714285725,30354.714285714297,2185.0,3608.714285714286,22510.142857142855
28600.0,2021-11-07,8581.142857142857,10509.714285714288,26256.57142857143,29283.14285714286,3470.714285714286,11011.857142857143,4928.285714285713,5820.142857142856,12940.857142857147,10327.857142857141,7315.857142857141,5894.857142857144,30353.14285714287,2186.4285714285716,3607.5714285714284,22514.571428571428
28601.285714285714,2021-11-14,8577.142857142857,10532.000000000002,26257.428571428572,29276.285714285717,3468.285714285714,11005.285714285716,4919.571428571427,5825.714285714284,12946.571428571433,10338.571428571428,7313.285714285713,5893.142857142858,30342.714285714297,2185.0,3607.285714285714,22512.42857142857
28599.714285714286,2021-11-21,8572.714285714286,10518.000000000002,26257.0,29270.857142857145,3467.285714285714,11006.285714285716,4905.571428571427,5825.142857142856,12937.428571428576,10324.857142857141,7318.999999999999,5889.285714285715,30342.00000000001,2185.0,3607.857142857143,22511.714285714283
28599.714285714286,2021-11-28,8569.57142857143,10517.285714285716,26258.428571428572,29266.285714285717,3469.8571428571427,11004.714285714286,4908.285714285713,5843.999999999999,12931.71428571429,10325.999999999998,7318.285714285713,5886.714285714286,30339.428571428583,2183.285714285714,3606.285714285714,22507.85714285714
28596.714285714286,2021-12-05,8575.0,10514.000000000002,26257.57142857143,29266.428571428572,3472.285714285714,11004.285714285716,4898.42857142857,5824.999999999999,12949.000000000004,10322.571428571428,7322.714285714284,5882.571428571429,30337.57142857144,2180.285714285714,3612.5714285714284,22508.142857142855
28600.0,2021-12-12,8572.428571428572,10511.285714285716,26253.285714285714,29268.857142857145,3460.285714285714,11008.0,4904.999999999998,5858.5714285714275,12944.428571428576,10321.857142857141,7319.42857142857,5886.4285714285725,30339.285714285725,2179.0,3610.1428571428573,22509.42857142857
28600.285714285714,2021-12-19,8574.285714285714,10515.285714285716,26258.14285714286,29269.0,3467.714285714286,11005.428571428572,4899.714285714284,5824.5714285714275,12937.857142857147,10320.42857142857,7316.714285714284,5887.142857142858,30342.714285714297,2184.0,3612.0,22508.85714285714
28598.571428571428,2021-12-26,8576.428571428572,10519.000000000002,26250.0,29269.428571428572,3521.5714285714284,11007.285714285716,4865.857142857141,5824.428571428571,12939.000000000004,10317.142857142855,7318.42857142857,5883.714285714286,30339.857142857156,2183.285714285714,3608.714285714286,22508.142857142855
28600.285714285714,2022-01-02,8576.57142857143,10523.142857142859,26252.428571428572,29265.285714285717,3462.8571428571427,11005.285714285716,4890.42857142857,5820.428571428571,12942.142857142862,10322.571428571428,7319.857142857141,5890.000000000001,30337.857142857156,2187.714285714286,3608.285714285714,22508.85714285714
28598.142857142855,2022-01-09,8580.428571428572,10518.857142857145,26258.0,29269.57142857143,3458.8571428571427,11007.428571428572,4913.999999999998,5823.999999999999,12941.428571428576,10325.42857142857,7323.285714285713,5894.142857142858,30344.714285714297,2186.8571428571427,3613.285714285714,22507.85714285714
28606.42857142857,2022-01-16,8575.142857142857,10513.714285714288,26256.285714285714,29270.428571428572,3472.4285714285716,11007.428571428572,4936.285714285713,5829.142857142856,12941.571428571433,10328.714285714284,7314.142857142856,5894.571428571429,30348.57142857144,2190.142857142857,3608.857142857143,22509.85714285714
28605.0,2022-01-23,8577.428571428572,10517.142857142859,26252.428571428572,29269.57142857143,3456.714285714286,11004.142857142857,4938.714285714284,5820.857142857142,12948.000000000004,10324.999999999998,7313.857142857141,5893.285714285715,30343.00000000001,2188.714285714286,3609.285714285714,22513.42857142857
28602.85714285714,2022-01-30,8577.285714285714,10521.571428571431,26255.428571428572,29269.285714285717,3466.5714285714284,11006.142857142857,4917.999999999998,5832.714285714284,12947.142857142862,10322.571428571428,7315.5714285714275,5887.000000000001,30347.57142857144,2191.4285714285716,3607.5714285714284,22513.714285714283
28606.714285714286,2022-02-06,8577.857142857143,10521.428571428572,26259.0,29275.714285714286,3461.0,11008.714285714286,4930.857142857141,5826.857142857142,12951.142857142862,10325.999999999998,7312.857142857141,5888.714285714286,30339.428571428583,2195.8571428571427,3612.1428571428573,22513.28571428571
28606.714285714286,2022-02-13,8584.285714285714,10524.428571428572,26255.714285714286,29273.428571428572,3462.714285714286,11008.428571428572,4932.42857142857,5823.857142857142,12945.857142857147,10329.42857142857,7320.714285714284,5898.714285714286,30349.14285714287,2195.4285714285716,3612.5714285714284,22514.28571428571
28603.42857142857,2022-02-20,8578.857142857143,10518.000000000002,26256.428571428572,29271.14285714286,3478.714285714286,11006.428571428572,4929.42857142857,5835.857142857142,12945.428571428576,10328.999999999998,7324.714285714284,5892.285714285715,30342.00000000001,2241.285714285714,3609.714285714286,22512.571428571428
28608.85714285714,2022-02-27,8575.857142857143,10519.000000000002,26258.428571428572,29270.857142857145,3466.714285714286,11010.142857142857,4916.714285714284,5830.285714285714,12949.71428571429,10329.999999999998,7317.999999999999,5892.142857142858,30344.428571428583,2198.142857142857,3612.857142857143,22511.714285714283
28603.42857142857,2022-03-06,8575.142857142857,10513.571428571431,26255.57142857143,29284.285714285717,3460.0,11006.714285714286,4916.571428571427,5828.5714285714275,12951.000000000004,10325.714285714284,7318.142857142856,5885.000000000001,30339.285714285725,2187.714285714286,3610.1428571428573,22510.571428571428
28602.285714285714,2022-03-13,8575.428571428572,10514.428571428572,26257.0,29275.0,3471.285714285714,11007.142857142857,4911.571428571427,5827.999999999999,12951.28571428572,10325.857142857141,7315.142857142856,5895.285714285715,30342.00000000001,2184.5714285714284,3609.5714285714284,22513.42857142857
28600.42857142857,2022-03-20,8575.285714285714,10516.857142857145,26254.714285714286,29273.14285714286,3463.142857142857,11004.57142857143,4915.857142857141,5828.5714285714275,12946.857142857147,10327.999999999998,7313.142857142856,5894.000000000001,30347.714285714297,2189.142857142857,3607.1428571428573,22513.85714285714
28603.0,2022-03-27,8576.142857142857,10519.285714285716,26250.428571428572,29269.714285714286,3470.4285714285716,11007.714285714286,4918.142857142856,5831.857142857142,12955.28571428572,10326.571428571428,7318.5714285714275,5919.285714285715,30342.14285714287,2187.0,3610.1428571428573,22510.28571428571
28603.285714285714,2022-04-03,8572.142857142857,10520.142857142859,26257.857142857145,29270.14285714286,3478.142857142857,11010.0,4922.42857142857,5837.428571428571,12942.000000000004,10325.999999999998,7322.999999999999,5901.142857142858,30343.00000000001,2183.714285714286,3609.714285714286,22508.999999999996
28600.285714285714,2022-04-10,8577.714285714286,10515.285714285716,26251.714285714286,29265.714285714286,3471.8571428571427,11007.428571428572,4931.857142857141,5831.714285714284,12940.428571428576,10326.999999999998,7321.999999999999,5919.571428571429,30338.857142857156,2185.0,3607.714285714286,22510.999999999996
28601.85714285714,2022-04-17,8576.142857142857,10516.714285714288,26253.285714285714,29265.14285714286,3468.8571428571427,11005.428571428572,4916.42857142857,5826.857142857142,12949.428571428576,10328.714285714284,7316.714285714284,5908.142857142858,30340.714285714297,2186.5714285714284,3606.4285714285716,22509.142857142855
28602.0,2022-04-24,8572.0,10515.571428571431,26258.14285714286,29266.57142857143,3485.5714285714284,11007.714285714286,4932.857142857141,5834.857142857142,12939.142857142862,10325.142857142855,7320.42857142857,5892.4285714285725,30343.857142857156,2183.714285714286,3608.714285714286,22511.714285714283
28601.714285714286,2022-05-01,8570.285714285714,10518.714285714288,26251.57142857143,29267.714285714286,3475.4285714285716,11005.714285714286,4919.571428571427,5832.285714285714,12944.142857142862,10329.857142857141,7315.142857142856,5896.000000000001,30347.428571428583,2186.285714285714,3610.714285714286,22513.28571428571
28600.85714285714,2022-05-08,8574.0,10517.857142857145,26253.14285714286,29266.57142857143,3472.142857142857,11005.714285714286,4925.571428571427,5835.142857142856,12948.857142857147,10323.571428571428,7317.42857142857,5888.571428571429,30347.857142857156,2183.0,3609.285714285714,22513.142857142855
28604.42857142857,2022-05-15,8576.285714285714,10515.714285714288,26252.428571428572,29265.857142857145,3473.142857142857,11006.57142857143,4919.285714285713,5832.999999999999,12943.71428571429,10325.714285714284,7316.42857142857,5891.714285714286,30340.428571428583,2182.285714285714,3610.714285714286,22507.142857142855
28599.571428571428,2022-05-22,8572.57142857143,10522.714285714288,26255.14285714286,29267.857142857145,3469.4285714285716,11006.857142857143,4914.714285714284,5833.714285714284,12949.000000000004,10326.857142857141,7311.5714285714275,5890.571428571429,30343.428571428583,2184.5714285714284,3607.5714285714284,22511.142857142855
28600.0,2022-05-29,8579.714285714286,10537.000000000002,26256.0,29269.285714285717,3469.8571428571427,11005.57142857143,4924.285714285713,5831.714285714284,12950.000000000004,10331.857142857141,7317.857142857141,5893.4285714285725,30342.14285714287,2183.4285714285716,3613.0,22510.571428571428
28600.85714285714,2022-06-05,8579.857142857143,10521.571428571431,26259.857142857145,29266.0,3477.5714285714284,11006.0,4912.571428571427,5830.142857142856,12946.142857142862,10322.857142857141,7314.142857142856,5899.571428571429,30338.857142857156,2182.142857142857,3611.714285714286,22508.85714285714
28602.714285714286,2022-06-12,8575.57142857143,10523.428571428572,26256.857142857145,29266.857142857145,3475.4285714285716,11004.857142857143,4923.857142857141,5836.714285714284,12952.142857142862,10324.857142857141,7311.857142857141,5903.285714285715,30379.00000000001,2185.8571428571427,3608.285714285714,22509.999999999996
28601.714285714286,2022-06-19,8575.714285714286,10522.428571428572,26255.285714285714,29267.57142857143,3472.0,11005.57142857143,4934.142857142856,5837.857142857142,12961.428571428576,10328.285714285712,7312.999999999999,5896.000000000001,30344.00000000001,2183.285714285714,3612.1428571428573,22510.42857142857
28604.0,2022-06-26,8579.428571428572,10525.571428571431,26252.57142857143,29271.0,3479.142857142857,11007.714285714286,4929.142857142856,5834.857142857142,12940.571428571433,10325.142857142855,7316.285714285713,5898.000000000001,30344.857142857156,2185.142857142857,3610.0,22513.28571428571
28599.142857142855,2022-07-03,8577.0,10520.428571428572,26258.857142857145,29267.0,3481.285714285714,11006.57142857143,4936.857142857141,5838.428571428571,12951.71428571429,10326.714285714284,7317.999999999999,5895.857142857144,30341.00000000001,2186.5714285714284,3611.1428571428573,22515.999999999996
28607.42857142857,2022-07-10,8580.57142857143,10516.571428571431,26261.857142857145,29269.428571428572,3478.142857142857,11005.142857142857,4953.285714285713,6108.714285714284,12952.000000000004,10324.142857142855,7311.857142857141,5890.4285714285725,30341.285714285725,2186.4285714285716,3614.714285714286,22513.571428571428
28601.571428571428,2022-07-17,8576.142857142857,10507.428571428572,26271.0,29267.57142857143,3484.285714285714,11005.142857142857,4952.142857142856,5873.5714285714275,12956.142857142862,10330.285714285712,7319.142857142856,5891.571428571429,30348.285714285725,2183.714285714286,3613.285714285714,22514.142857142855
28601.42857142857,2022-07-24,8577.714285714286,10512.428571428572,26266.0,29265.714285714286,3487.285714285714,11011.428571428572,4985.42857142857,5854.857142857142,12953.142857142862,10327.714285714284,7318.857142857141,5895.142857142858,30348.714285714297,2185.5714285714284,3610.5714285714284,22510.85714285714
28601.285714285714,2022-07-31,8575.714285714286,10511.428571428572,26278.428571428572,29265.57142857143,3480.5714285714284,11007.714285714286,4996.42857142857,6026.285714285714,12961.142857142862,10323.857142857141,7313.142857142856,5898.4285714285725,30352.14285714287,2187.8571428571427,3616.5714285714284,22514.571428571428
28599.42857142857,2022-08-07,8577.57142857143,10510.142857142859,26284.428571428572,29271.0,3481.714285714286,11007.57142857143,5010.999999999998,5912.857142857142,12955.428571428576,10323.999999999998,7319.142857142856,5900.4285714285725,30349.857142857156,2186.4285714285716,3612.5714285714284,22511.28571428571
28598.571428571428,2022-08-14,8575.857142857143,10511.285714285716,26293.428571428572,29268.714285714286,3507.714285714286,11005.714285714286,4985.857142857141,5861.142857142856,12965.000000000004,10323.142857142855,7312.285714285713,5906.714285714286,30362.428571428583,2191.714285714286,3615.285714285714,22510.42857142857
28599.0,2022-08-21,8580.142857142857,10507.285714285716,26298.857142857145,29269.0,3484.4285714285716,11008.428571428572,5009.285714285713,5856.428571428571,12955.000000000004,10329.714285714284,7313.5714285714275,5898.4285714285725,30351.285714285725,2190.8571428571427,3612.285714285714,22511.42857142857
28602.85714285714,2022-08-28,8580.0,10509.142857142859,26306.714285714286,29266.57142857143,3486.0,11006.57142857143,4982.714285714284,5856.285714285714,12938.000000000004,10325.999999999998,7310.5714285714275,5900.285714285715,30355.714285714297,2189.714285714286,3615.857142857143,22511.42857142857
28601.42857142857,2022-09-04,8580.428571428572,10508.428571428572,26306.714285714286,29274.0,3487.0,11006.285714285716,4997.285714285713,5848.5714285714275,12944.71428571429,10323.42857142857,7334.857142857141,5896.571428571429,30350.428571428583,2186.5714285714284,3614.1428571428573,22514.28571428571
28603.571428571428,2022-09-11,8579.285714285714,10508.285714285716,26296.857142857145,29272.428571428572,3481.285714285714,11007.57142857143,5009.714285714284,5856.999999999999,12956.571428571433,10324.285714285712,7310.42857142857,5892.4285714285725,30360.714285714297,2185.0,3609.5714285714284,22510.42857142857
28601.0,2022-09-18,8578.142857142857,10513.571428571431,26308.857142857145,29275.857142857145,3483.5714285714284,11008.142857142857,5035.42857142857,5858.142857142856,12948.71428571429,10324.142857142855,7311.285714285713,5901.285714285715,30366.714285714297,2187.142857142857,3612.5714285714284,22508.999999999996
28602.714285714286,2022-09-25,8578.428571428572,10508.714285714288,26301.0,29277.285714285717,3486.4285714285716,11007.857142857143,5047.571428571427,5856.999999999999,12943.857142857147,10328.714285714284,7315.42857142857,5906.857142857144,30359.285714285725,2188.5714285714284,3613.714285714286,22509.999999999996
28602.571428571428,2022-10-02,8580.0,10507.857142857145,26295.14285714286,29272.285714285717,3492.5714285714284,11011.857142857143,5035.999999999998,5852.5714285714275,12942.857142857147,10323.42857142857,7320.857142857141,5908.571428571429,30348.14285714287,2189.0,3612.5714285714284,22511.571428571428
28602.142857142855,2022-10-09,8577.57142857143,10507.571428571431,26276.714285714286,29276.714285714286,3466.5714285714284,11011.57142857143,5014.142857142856,5852.999999999999,12943.142857142862,10326.142857142855,7317.142857142856,5902.857142857144,30358.285714285725,2190.5714285714284,3616.1428571428573,22530.999999999996
28605.571428571428,2022-10-16,8573.0,10513.000000000002,26271.0,29275.14285714286,3469.8571428571427,11009.0,5007.142857142856,5850.142857142856,12943.142857142862,10329.857142857141,7317.999999999999,5903.571428571429,30353.00000000001,2190.4285714285716,3612.285714285714,22511.42857142857
28602.571428571428,2022-10-23,8572.714285714286,10506.714285714288,26270.14285714286,29273.14285714286,3467.714285714286,11007.714285714286,5020.999999999998,5847.285714285714,12941.000000000004,10324.999999999998,7312.714285714284,5894.857142857144,30364.285714285725,2202.0,3609.857142857143,22512.85714285714
28604.285714285714,2022-10-30,8575.857142857143,10508.857142857145,26267.57142857143,29279.57142857143,3459.0,11008.714285714286,5024.999999999998,5841.857142857142,12944.000000000004,10326.285714285712,7317.42857142857,5899.571428571429,30360.285714285725,2192.285714285714,3612.1428571428573,22513.714285714283
