Edible_plants,date,Fruit_dishes,Vegetable_dishes,Tea,Nutrition_guides,Dietetics,Drinking_water
1763.0000000000002,2022-08-28,369.42857142857144,778.7142857142857,633.7142857142858,0.0,67.28571428571429,564.2857142857142
1759.0000000000002,2022-09-04,372.0,778.2857142857143,632.4285714285714,0.0,67.57142857142857,564.2857142857142
1754.1428571428573,2022-09-11,370.42857142857144,773.7142857142857,635.2857142857142,0.0,67.71428571428571,563.7142857142857
1746.571428571429,2022-09-18,376.5714285714286,772.4285714285714,629.0,0.0,67.28571428571429,565.1428571428571
1740.1428571428573,2022-09-25,370.42857142857144,771.4285714285714,641.5714285714286,0.0,69.42857142857143,563.8571428571428
1769.8571428571431,2022-10-02,369.8571428571429,767.5714285714286,637.5714285714286,0.0,70.71428571428571,564.7142857142857
1765.1428571428573,2022-10-09,378.28571428571433,760.2857142857143,641.0,0.0,65.28571428571429,576.7142857142857
1783.8571428571431,2022-10-16,377.5714285714286,764.1428571428571,657.2857142857142,0.0,68.0,570.0
1771.1428571428573,2022-10-23,375.28571428571433,770.0,681.8571428571429,0.0,68.14285714285714,567.7142857142857
1788.0000000000002,2022-10-30,375.5714285714286,761.4285714285714,680.2857142857142,0.0,66.14285714285714,567.2857142857142
